Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
2596,60596011.039,487.3210125470934,761.6871519049264,408.2111113987418,372.2065074318578,0.8555221557617188,0.9543903290832113,0.9117990594535419,0.5359301523963406,0.6261721253395081
2597,87457245.872,550.7219564579898,631.338120843339,572.1134780980543,462.4374333132513,0.9331334829330444,0.9656381004741942,0.808296694653284,0.9061918791373271,0.8125148415565491
2598,52652672.916,465.0224646162951,722.513050357926,501.66024228840314,277.4383042118883,0.8336110711097717,0.9688405952713295,0.553040246813878,0.6943268942199529,0.5792824625968933
2599,60138527.047,486.0915313012468,829.3525062188594,413.26869732942805,335.10622224913055,0.8175650835037231,0.8607085391043878,0.8108676616801876,0.49830282567491246,0.5464708805084229
2600,60306582.391,486.5438996788157,679.6931677132643,422.52720775307677,401.04999112043225,0.858763575553894,0.8952277005878753,0.9491696244915057,0.6216440414939176,0.6333165168762207
2601,88987638.75,553.915715448311,786.952404709974,491.64655203932307,439.26802983550095,0.8993605375289917,0.9593930344920145,0.8934630539224595,0.6247475058170971,0.7274471521377563
2602,30987149.134999998,389.69754214577983,592.2411031268693,344.44718449324444,290.10940979779616,0.8444017767906189,0.8973694586830395,0.842246425165615,0.5815995929270333,0.6020705103874207
2603,28129430.253,377.32950961822286,466.16514253379165,394.94419340232497,291.8010057254361,0.8976175785064697,0.9490366442671146,0.7388411086935055,0.8472194880459043,0.7232260704040527
2604,66823395.175,503.47352520006245,635.8102698070307,525.7237341976552,381.80779678822836,0.9141640067100525,0.9660973099441517,0.726251778171919,0.826856311014311,0.7639630436897278
2605,35358533.164,407.2226001761716,535.3900647274986,431.0104976167874,292.6425431342299,0.8651710152626038,0.9151245444111074,0.6789684816317842,0.8050401492529787,0.6475985646247864
2606,73305585.446,519.2535584104293,589.0467918665761,539.4619205186951,440.5831209748058,0.9394489526748657,0.960918297620626,0.8167084723073375,0.9158218463583241,0.8291241526603699
2607,39489504.687,422.50094829191244,491.17831707624254,455.92141947056564,336.78588480873344,0.881963312625885,0.9313533896672264,0.7386928326373059,0.9282197597492803,0.6860433220863342
2608,20031652.381,336.9556303409721,479.47827575279956,332.0320391144921,240.3085513022538,0.8689098954200745,0.8945037001007539,0.7237510932473298,0.6924860956279799,0.6560307741165161
2609,51058870.267,460.28221356063636,667.6202491313322,421.34633972889975,346.66009604842543,0.8449819684028625,0.9250650183601982,0.8227438175242521,0.6311167767561432,0.6033124327659607
2610,46393389.386,445.81275859825564,659.3655090888395,541.5384181379247,248.14297347244664,0.8141168355941772,0.9464695285032896,0.4582185956920363,0.8213023136230813,0.5395854711532593
2611,79255211.444,532.9376495737606,757.3897695648561,578.1388084557824,345.6827028527566,0.8262620568275452,0.9132155648092948,0.5979233668400161,0.7633306280172507,0.5640965104103088
2612,50113947.974,457.42510716091783,629.6128846813358,412.9390274654511,368.1293617131624,0.8821660280227661,0.9409453132418357,0.8914859996951058,0.6558617803294333,0.6865165829658508
2613,72333042.946,516.9470219522801,570.1791402490977,518.6758740457692,467.1224510505566,0.94084233045578,0.9604086713532332,0.9006057046897396,0.9096717810812441,0.832818865776062
2614,46891720.163,447.4032975999358,553.1501863850236,447.7532343619253,361.5894473600415,0.8902660012245178,0.9298839756842657,0.807564121508419,0.8094605143100574,0.7056012153625488
2615,66740923.571,503.26631552102566,623.8927711505513,562.798132636647,363.02036447298207,0.8568934798240662,0.9116042061860052,0.6450276634221792,0.90207509793512,0.6291881799697876
2616,34754778.78,404.8914774350903,493.5593092692333,419.58409971721835,320.52177292824837,0.8803985714912415,0.9399461324804309,0.7639035252867453,0.8501189053418056,0.6823983788490295
2617,39882022.839999996,423.8961952664413,535.4805583633661,508.1559014930458,279.9225426395105,0.8895243406295776,0.9715877859701663,0.5508595724600499,0.9489717106558735,0.7038392424583435
2618,46053388.528,444.7210188652686,661.0805287135529,502.0159235689637,265.0276034481304,0.850623369216919,0.9477847341200583,0.5279266871934643,0.7593869457112506,0.6154770851135254
2619,47300966.047,448.7010950556422,545.8362294629777,461.70102619137157,358.4661819808598,0.8704620599746704,0.939782968264519,0.776403260217746,0.8458599874281288,0.6595526933670044
2620,79150954.888,532.7038621087675,668.7690993280096,571.1503888451484,395.75905588592013,0.9754787087440491,0.9486562599078685,0.6929156726762192,0.8540322652751897,0.9282253384590149
2621,61852535.949,490.6663737517394,673.3445911666844,448.8587198412545,390.85155638631414,0.8865250945091248,0.9626904982471437,0.8707674355185625,0.6666107157161986,0.6967437863349915
2622,32026991.576,394.0087268635606,520.8395191777972,423.35628216648354,277.400720859868,0.8549178242683411,0.9145421623843325,0.6552417728167337,0.8128344078705821,0.6248461604118347
2623,55711902.604,473.8597154419638,595.6610054352969,449.9143118465086,397.02731735886795,0.896048367023468,0.9375519636532658,0.882450962116352,0.755319397679424,0.7194395661354065
2624,87568115.717,550.9545755476965,851.4150278073697,502.8641295592929,390.6208435048545,0.8618769645690918,0.9321415556880673,0.7767920210319879,0.5906216276852757,0.6402297019958496
2625,54188901.049,469.5017770890385,563.7891976359522,481.9078055743055,380.91757438975725,0.8953466415405273,0.9325946506879121,0.7904366146047482,0.8547659437162206,0.7177507877349854
2626,65275885.549,499.5566178713138,701.0275000081286,553.0381576729316,321.56146454941637,0.8541339635848999,0.94228803755742,0.5814453489113292,0.7888965235550943,0.6231289505958557
2627,73561169.615,519.8563276232935,647.2002796375962,488.2202481995654,444.62668099846127,0.9242392182350159,0.9667977237983731,0.9107092191242245,0.7543572887096825,0.7895018458366394
2628,97892237.88,571.8075405404303,847.0799849046413,596.0658964468338,370.28058374320483,0.8474016785621643,0.9052026489875644,0.6212074637224814,0.7036713262844181,0.6085103750228882
2629,32324978.598,395.2269412137081,450.75541558312784,416.3157278007399,328.9848147223201,0.8858582973480225,0.9066943095640788,0.7902291284075178,0.9235956206142649,0.6951727867126465
2630,48367261.644,452.04772986052404,627.5725554553355,413.36811062843344,356.08359415426463,0.8855927586555481,0.9366228483182041,0.861420087807256,0.6586778007341542,0.6945478320121765
2631,39281380.592,421.757395786735,482.0045329385795,425.18319919830464,366.0672721643246,0.9401882290840149,0.98038758786749,0.8609636336867382,0.882114524123126,0.8310831189155579
2632,56854834.55,477.078222601963,702.3631823653976,438.13498091019034,352.8573035055886,0.877155065536499,0.922402095364322,0.8053620890360222,0.6238011785222747,0.674884021282196
2633,30744791.544,388.6789106159968,448.3839895854027,403.94077615201195,324.19412322290674,0.9100095629692078,0.942630185348632,0.8025783539637138,0.9008813551204515,0.7535948157310486
2634,62436839.483,492.2065963402728,601.1321573435158,521.6496966092844,380.27114183442944,0.9067354202270508,0.9627263620713442,0.7289779794873579,0.8677787242567838,0.7454899549484253
2635,82930255.043,541.0509030401261,653.090213815701,564.0367697365319,429.96567446238834,0.928742527961731,0.972913643126409,0.7623007887645876,0.8636429666295696,0.8010987043380737
2636,62655078.019999996,492.7794073914659,572.4255376765873,495.8663614708647,421.5741804406501,0.9161843657493591,0.9595472147750969,0.8501770097696377,0.8662547857028394,0.7690394520759583
2637,31349323.962,391.2099143720174,460.65798939058317,407.83515207813736,318.68842811232145,0.8920740485191345,0.9267125886912223,0.7814148105881362,0.8853317677561034,0.7099090814590454
2638,30631198.58,388.1996351096003,582.4724198939502,364.27658623557306,275.7139525434842,0.8760579824447632,0.9598108170703463,0.7568807959707392,0.6253971412103877,0.6723549365997314
2639,47771287.6,450.18336348438464,592.2263683305346,419.3977072241266,367.3284217913299,0.9127224087715149,0.9644231524385455,0.8758474723731124,0.7081712832314341,0.7603545784950256
2640,39008290.658,420.7777489065427,545.27335584178,455.1364096300561,300.19429985064414,0.8794689178466797,0.9627659574468085,0.6595699519944976,0.8346940204467306,0.6802389621734619
2641,88483861.735,552.8684604278981,784.9493245860383,521.6612608992194,412.70073209038327,0.8592212200164795,0.9398112568278917,0.7911278122875863,0.6645795397993749,0.6343295574188232
2642,87041775.716,549.8484941682858,631.5017353025233,525.7245653030884,500.72157106162314,0.9569188952445984,0.990394744995972,0.9524408865561558,0.8324990034290848,0.8762447237968445
2643,75838864.15,525.1673677059515,810.9752233168133,484.60187352431603,368.5534854855686,0.8554108738899231,0.9366561926451229,0.7605283958256831,0.5975544746513209,0.6259278059005737
2644,40757311.089999996,426.97485592057484,531.8035395394344,398.97162010111737,366.87124551354907,0.9132726192474365,0.9547633367962528,0.9195422105977548,0.7502237018705151,0.761730432510376
2645,63314850.852,494.5030659761147,679.1995811391037,520.3630351844422,342.13942270676546,0.8642841577529907,0.9218534944181067,0.6575013972418208,0.7661415725724204,0.6456091403961182
2646,64307233.219,497.0732598377795,560.538061582508,513.6992556760579,426.52761926723184,0.9246358871459961,0.9570087939189384,0.830306087763154,0.9164395620625385,0.7905188798904419
2647,90567436.787,557.174396636632,785.9380113728134,534.4896308732372,411.7616318481239,0.8859516978263855,0.9482016380957036,0.7703828251548996,0.6800658870533995,0.6953927278518677
2648,39715134.547,423.3040970918227,510.0088568271687,448.2995475805318,331.75035568793726,0.9027144312858582,0.9673204472238014,0.7400193854274238,0.8790034556840081,0.7356159687042236
2649,100497095.712,576.8350343816865,811.6240171047892,512.2530984499381,461.6527266071088,0.8941239714622498,0.94635851109426,0.9012199789597283,0.6311458109350166,0.7148142457008362
2650,26824278.218,371.4010616704002,505.7047459501324,380.9367926613001,265.93743295032465,0.8728297352790833,0.9236725070996088,0.6981143278191453,0.7532790540567011,0.6649494171142578
2651,57020555.791999996,477.5413043162133,672.3112596313143,501.5547963175283,322.95651593170766,0.8487070798873901,0.9224708140595991,0.6439107317941942,0.7460157614979906,0.6113268136978149
2652,60875714.262,488.0696650809423,652.3354102145901,462.81295933406153,385.09597790990614,0.8997021317481995,0.955879029253126,0.8320769117269711,0.7094708520909759,0.7282764911651611
2653,44596130.846,439.97991644379005,574.4059912096777,387.79224481015035,382.36706543650826,0.9093234539031982,0.9526096675281076,0.9860100880142715,0.6751187326467021,0.7518914937973022
2654,65133505.327,499.1931413309951,645.4246450136949,489.8444577508397,393.46135743529334,0.8822678327560425,0.925421724038823,0.8032373362799753,0.758949106662089,0.6867541670799255
2655,61536654.144999996,489.82966766324444,625.9056676546135,489.94352965413344,383.2483962037502,0.8474690914154053,0.8940541457073419,0.7822297326271402,0.7827753525384172,0.6086555123329163
2656,64766273.279,498.25319841640686,617.6806364659265,521.8669865853445,383.73063698606813,0.8818436861038208,0.9311093090237968,0.7353035291557268,0.8448815711161323,0.6857642531394958
2657,71403681.333,514.7234963629263,630.254113190159,568.4632329976386,380.63078571845256,0.8943641781806946,0.93963376864048,0.6695785472550232,0.9019587831331184,0.7153905034065247
2658,47867763.816,450.4862147349468,635.3989271211439,405.9371717301181,354.43713587976544,0.8676037788391113,0.9115409403729193,0.8731329884601162,0.6388697783443423,0.6530768871307373
2659,57185499.0,478.0013218515869,602.3754547532502,531.0714312014518,341.4028060180463,0.904812753200531,0.9704892057833234,0.6428566591233972,0.8816286039061692,0.7407577037811279
2660,66153118.883999996,501.78449088253535,642.5883698449303,527.907710182414,372.4438746627231,0.852245032787323,0.9028510751260951,0.7055094431828403,0.8215332473412318,0.6190040111541748
2661,59217334.791,483.5967923827326,616.6815922151693,524.0798711643122,349.9385356001489,0.9114582538604736,0.9639797100898607,0.6677198550341469,0.8498386813878708,0.7571995854377747
2662,42609421.027,433.34687617824227,547.5407151064487,409.69609964914025,362.7678261052369,0.866652250289917,0.911618809821057,0.8854558938098452,0.7482477345442525,0.6509304642677307
2663,87393447.084,550.5880093312279,717.1866994043462,539.6898788247432,431.22481754218103,0.9145222902297974,0.9715731430424911,0.799023354822289,0.752509603528591,0.7648615837097168
2664,61476745.527,489.6706591996864,615.2489189301735,529.9582027246016,360.097219924603,0.8704449534416199,0.9235314055962037,0.6794823027047876,0.8613720177617219,0.6595138311386108
2665,82294212.248,539.6641350008902,747.487163206135,497.6128367308635,422.547324412541,0.870225191116333,0.92734055471048,0.8491487622958529,0.6657142239025133,0.6590145230293274
2666,86034221.686,547.7186603942602,754.9438051180227,574.0649733896798,379.13767014205985,0.9059640169143677,0.9470866843101484,0.660443830779932,0.7604075555000209,0.7435888051986694
2667,60187932.206,486.2246065923858,670.775006918829,477.03094886196277,359.2422205896812,0.8843768835067749,0.9270601770017557,0.753079483515092,0.7111638685722359,0.6916910409927368
2668,45743341.979,443.72076813157884,535.2722305320347,435.793171196129,374.5192410315466,0.931074321269989,0.9657117984264385,0.8593967638446404,0.8141524001029752,0.8071478605270386
2669,68049965.776,506.5353543344292,693.1086369774071,482.54732512455695,388.5868193874672,0.8829818367958069,0.9045161690641902,0.8052822990722488,0.6962073466995136,0.6884228587150574
2670,79436493.366,533.3436729016183,607.5970333883072,535.4746331204047,466.30158908869157,0.9471152424812317,0.9715756618388748,0.8708191952462496,0.8812989591708391,0.8495882153511047
2671,74202269.631,521.3621780719657,627.0009851622816,559.5779803626399,403.9147634225896,0.8878870606422424,0.9438097170198764,0.7218203317450568,0.8924674659287958,0.6999599933624268
2672,79583930.809,533.6734383293465,706.329147198508,477.6281282196131,450.5362505890813,0.9035251140594482,0.9433771719482053,0.9432783037056081,0.6762118342617108,0.7375996112823486
2673,87100906.3,549.9729765512149,785.6406443404197,482.5102741283601,438.82720449368844,0.8477947115898132,0.9104364727600985,0.9094670684192502,0.6141615477817457,0.609357476234436
2674,71382285.398,514.6720793563438,599.0009994996088,520.146198458178,437.5612458732575,0.877080500125885,0.9194191686375115,0.8412274225405866,0.8683561444683661,0.6747118830680847
2675,71988762.901,516.1255547900213,637.7764921769689,490.8176163405386,439.2152781152767,0.9051674604415894,0.9508573248996748,0.8948645352014846,0.7695762110409481,0.7416291832923889
